2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"Stronger, healthier hair &amp; reduced hair loss

Oldest product formula since 1921.

Natural extracts help improve condition of damaged hair &amp;  hair loss when applied to scalp am &amp; pm.

Non greasy, leave in.

UK 🔗 £12.95 100ml

https://t.co/ZeSSQnxet8

#longcovid #stress #chemo https://t.co/NfBX6hi1rL"
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,"Detailed first hand experience of #LongCovid. This disease is truly awful how. I hope this gets shared &amp; read many times so more people understand its not just a common cold, it can have devastating long term health impacts on young people. 
https://t.co/F4sYrQ9MN4"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,“I assumed I could push through this illness. [...] It turns out that is not the case. And some small-scale recent studies suggest that trying to push through could actually make things worse.” #LongCovid  https://t.co/7BUEu6c6oE
2020-11-07,"How much of a global issue is #LongCovid? Pop your age, month of first symptoms and where you live down below 👇"
2020-11-07,"There are already nearly 200 responses to Talya’s question, from countries all over the world. Multiple months of suffering. From adolescents to those in their 70s. From Kenya to Finland #LongCovid https://t.co/gwDdtcRnpi"
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,How I’m dealing with #LongCovid and recovery in my clinic: https://t.co/dL597gXaZu #herbalmedicine https://t.co/cWx2OUali1
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,Dear Lucy. Thank you for sharing your story which will help many know they are not alone. See this @NIHRevidence review https://t.co/O8X4goQVUi. Significant funding for research on #longcovid in  non-hospitalised C19 patients will be announced soon by @NIHRresearch  and @The_MRC https://t.co/YVHTRWcO5I
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,This a really good article about #LongCovid. We need to understand the impact of this on people - symptoms don’t always go within the ten days they tell you! https://t.co/RKFHAxAd75
2020-11-07,"Upside of #LongCovid - I've learned how many household chores and be done mostly  seated: 
- vacuuming
- changing the sheets
- laundry
- cooking"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,Dear Lucy. Thank you for sharing your story which will help many know they are not alone. See this @NIHRevidence review https://t.co/O8X4goQVUi. Significant funding for research on #longcovid in  non-hospitalised C19 patients will be announced soon by @NIHRresearch  and @The_MRC https://t.co/YVHTRWcO5I
2020-11-07,"@BBCLucyAdams @BBCNews Well done lucy for writing down your story.
It definitely helps, when stories are shared, especially from people in the public eye, or who might have influence.
I'm in month 8 of #LongCovid 💐"
2020-11-07,"Even @MattHancock admits all ages risk #LongCovid so why isn’t there more in p,ace to reduce risks in #schools 

https://t.co/3teiy1c5UM https://t.co/jf0k0zTfEL https://t.co/xNVT4TZFOK"
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,This a really good article about #LongCovid. We need to understand the impact of this on people - symptoms don’t always go within the ten days they tell you! https://t.co/RKFHAxAd75
2020-11-07,Lessons about Covid and broader ones about widespread ignorance around hidden disability #LongCovid https://t.co/qt9MWhFoCg
2020-11-07,A good account of #LongCovid - the ‘snakes and ladders’ bit is especially accurate! 8 months in and no let up in sight... https://t.co/WLafcW5wDb
2020-11-07,“I assumed I could push through this illness. [...] It turns out that is not the case. And some small-scale recent studies suggest that trying to push through could actually make things worse.” #LongCovid  https://t.co/7BUEu6c6oE
2020-11-07,@BBCLucyAdams @ALThomasMT Thank you so much for sharing your story. Many people still don’t understand the debilitating effects #LongCovid can have.
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,Well described and sadly very familiar #longcovid story. https://t.co/N8LgUIjkfI
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,"@BBCLucyAdams @BBCNews Well done lucy for writing down your story.
It definitely helps, when stories are shared, especially from people in the public eye, or who might have influence.
I'm in month 8 of #LongCovid 💐"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,A good account of #LongCovid - the ‘snakes and ladders’ bit is especially accurate! 8 months in and no let up in sight... https://t.co/WLafcW5wDb
2020-11-07,"not everyone dies of covid..i just woke up out of a deep sleep by another awful headache, nausea &amp; dizziness, while in bed..this is just one of the many long lasting effects of this heinous virus..yet it’s still a hoax to many ppl ...when will this end
#LongCovid #longhaulers"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,"[UPDATED] Our patient-led research represents #longcovid patients in 68 countries. Compared to prev survey, we have gotten much more geographically diverse. Many thanks to our amazing translation team! 
￼
Have or had COVID? Take our survey in 7 languages: https://t.co/SqlMLyUmlV https://t.co/zErnS3VtVr"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"This is heartbreaking! #LongCovid is clearly affecting these children. Yet all UK govts are forcing our children into poorly ventilated, cramped schools with few masks &amp; no sd. All politicians are complicit in this. Its not too late to change course. @NicolaSturgeon Please RT. https://t.co/ldDUkdnpJO"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"@reallorraine @EmmaKennedy Most of these symptoms are found in ME.  For people with #LongCovid, @PhysiosForME have great resources to conserve &amp; manage energy. There's a lot of really good research coming from top researchers in America @OpenMedF, Aus, EU. #pwME #MECFS #WeWereTheCanariesTheyIgnored"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,"@KathyBurke It’s hideous. I’m 8 months in and relate so much to this. I feel guilty for being ill for so long. People only see me on the ‘good’ days. And my friend who’s also had #longcovid has just tested positive again, from his kids, so not even any immunity to look forward to!"
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,"""As the number of people struggling with long Covid increases, it feels important to shift the narrative away from just focusing on how deadly the virus can be. There are thousands of people with long-term effects who still don't have an end in sight."" #longcovid https://t.co/Di4UuCMhLk"
2020-11-07,"There are already nearly 200 responses to Talya’s question, from countries all over the world. Multiple months of suffering. From adolescents to those in their 70s. From Kenya to Finland #LongCovid https://t.co/gwDdtcRnpi"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,"[UPDATED] Our patient-led research represents #longcovid patients in 68 countries. Compared to prev survey, we have gotten much more geographically diverse. Many thanks to our amazing translation team! 
￼
Have or had COVID? Take our survey in 7 languages: https://t.co/SqlMLyUmlV https://t.co/zErnS3VtVr"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"How much of a global issue is #LongCovid? Pop your age, month of first symptoms and where you live down below 👇"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"How much of a global issue is #LongCovid? Pop your age, month of first symptoms and where you live down below 👇"
2020-11-07,"There are already nearly 200 responses to Talya’s question, from countries all over the world. Multiple months of suffering. From adolescents to those in their 70s. From Kenya to Finland #LongCovid https://t.co/gwDdtcRnpi"
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"There are already nearly 200 responses to Talya’s question, from countries all over the world. Multiple months of suffering. From adolescents to those in their 70s. From Kenya to Finland #LongCovid https://t.co/gwDdtcRnpi"
2020-11-07,Awesome personal account of #LongCovid https://t.co/n3FDjaJhPi
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,"May be highly relevant to #LongCovid mechanism in some people:
""Analysis of GI biopsies from asymptomatic individuals 3 months after #COVID19....revealed persistence of #SARSCoV2 in the small bowel in 7 out of 14 volunteers""
https://t.co/VRQ3B4yT97 @c_gaebler h/t @fitterhappierAJ https://t.co/5QQRGdeyI1"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,"""Long Covid is having a devastating impact on my patients’ lives – some can’t walk to the toilet unassisted"" by Dr. @Sandeshgulhane 

| #longcovid #longcovidthread @long_covid | 
https://t.co/lopFM4dbjc"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-07,Thinking of you @BBCLucyAdams..I’m exactly the same #LongCovid https://t.co/teOydohGqd
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"It's not just the actual illness, it's what can follow. A friend of mine, one of the fittest people I know, is also suffering with #LongCovid https://t.co/5oPOkyv9C5"
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"“On bad days it feels impossible to move from bed. The mattress feels like a ship rolling in a rough sea...my vision blurs, I struggle for breath, my body shivers &amp; vibrates, &amp; every sound cuts through my head like shattered glass” @BBCLucyAdams #LongCovid https://t.co/wJrkeFU1JZ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,"“On bad days it feels impossible to move from bed. The mattress feels like a ship rolling in a rough sea...my vision blurs, I struggle for breath, my body shivers &amp; vibrates, &amp; every sound cuts through my head like shattered glass” @BBCLucyAdams #LongCovid https://t.co/wJrkeFU1JZ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"“On bad days it feels impossible to move from bed. The mattress feels like a ship rolling in a rough sea...my vision blurs, I struggle for breath, my body shivers &amp; vibrates, &amp; every sound cuts through my head like shattered glass” @BBCLucyAdams #LongCovid https://t.co/wJrkeFU1JZ"
2020-11-07,#longcovid in case you think dying is the only risk https://t.co/2iEUcv8O3f
2020-11-07,"""Long Covid has left me exhausted for seven months"" by BBC correspondent @BBCLucyAdams

| #longcovid #longcovidthread @LongCovidScot | 
https://t.co/Gab8i15X8O"
2020-11-07,Such a familiar story. #LongCovid https://t.co/gLdcdZYv7t
2020-11-07,"""Long Covid is having a devastating impact on my patients’ lives – some can’t walk to the toilet unassisted"" by Dr. @Sandeshgulhane 

| #longcovid #longcovidthread @long_covid | 
https://t.co/lopFM4dbjc"
2020-11-07,The devastating effects of long-haul Covid and how you can deal with them https://t.co/1gB4cQiFmJ #longcovid #coronavirus #covid19
2020-11-07,"@fitterhappierAJ Agree &amp; tangent: I wish we knew whether a vaccine will be safe for #longcovid patients. I never had a + test, nor my family, they all had very mild issues, I’m still struggling. How to account for this? It’s a psychological light at the end of the tunnel."
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"Years from now people will ask ""How did you survive the Trump presidency?""
The problem is the hundreds of thousands who didn't.
And countless suffering #LongCovid.
Because of the play down and surrender to the virus."
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"We are looking for a p/t Research Associate for 4 months from 1 Dec at NHS Band 6/7 to work on #LongCovid as part of @NIHRresearch 
Please RT and apply if interested.
https://t.co/uTKmIRrH1i
@LongCovidWales 
@cardiffuni 
@long_covid 
@long_recovery 
@LongCovidSOS"
2020-11-07,@MattHancock £10 million for #LongCovid clinics is not enough + Where are they ?will you list where these clinics are because people can’t get access to them ?people needed monitoring and medical help u need to address the problem urgently https://t.co/AP6PE1tHHq
2020-11-07,A mate of mine who was completely fit and healthy before Covid has been going through the same symptoms as Lucy since March. It’s horrible and very real. #LongCovid 😷 https://t.co/zA4OhZqOfk
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,A really important article here. I don’t think that there is enough awareness of #longcovid #LongCovid and certainly too little talk about it. #COVID19 https://t.co/NuQ2VUlC32
2020-11-07,"@KathyBurke My mate has continued coughing since recovering in March, gets tired quickly and can't raise herself until late most days. #LongCovid"
2020-11-07,"""Long Covid is having a devastating impact on my patients’ lives – some can’t walk to the toilet unassisted"" by Dr. @Sandeshgulhane 

| #longcovid #longcovidthread @long_covid | 
https://t.co/lopFM4dbjc"
2020-11-07,"Lucy's terrible experience of #LongCOVID so reminiscent of what these 3 doctors I spoke to are dealing with
Audio
https://t.co/1VZ9msPQOH
Read
https://t.co/i83PIg2N20
Read @BBCLucyAdams
We must track/study these experiences..&amp; push back at those who don't take #covid19 seriously https://t.co/rcLiZvj1EK"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"Have you got #longcovid then don't suffer alone get a copy of this self help book written especially to help ease suffering  https://t.co/bC11K6zOZm
#COVID19 #LongCovid #longhaulers #coronavirus https://t.co/jY8ADI7Ghn"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"""Long Covid has left me exhausted for seven months"" by BBC correspondent @BBCLucyAdams

| #longcovid #longcovidthread @LongCovidScot | 
https://t.co/Gab8i15X8O"
2020-11-07,"@SavingBooks 🤗big hug for you......And yet we are called 'mild' cases🤦
Remember, there's also shopmobility- when lockdown ends. Available in many shopping centres. Really useful 💐💐💐
#LongCovid"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"I’ve written this lying in bed to raise awareness of #LongCovid and try to explain where I’ve been for the past seven months.
BBC correspondent: 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ"
2020-11-07,"My mate @BBCLucyAdams, who is still battling Covid seven months on. A detailed and touching account of a painful journey with no end in sight.
https://t.co/g67vEmNdCN
#LongCovid"
