2020-11-16,Our reaction to today's announcement about the launch of 40 #LongCovid clinics in England. https://t.co/6PzgOckTqj
2020-11-16,"A reminder that #LongCovid is a multisystem disease

In particular,  if you have ongoing breathing problems,  make sure you get an echocardiogram.  If, like me, you have heart muscle damage it can be helped

https://t.co/bZGMHjSMuc"
2020-11-16,"@SFdirewolf @SFdirewolf are you familiar with what we’re doing at @itsbodypolitic to support these new folks? I’ve been trying to help bridge gap there between existing #chronicillness + #disability community to help support and educate #LongCovid folks w/ benefits, accommodations, etc."
2020-11-16,"""Baby left with lifelong condition after developing rare syndrome linked to coronavirus"" by @Lydiarosesteph
for @WalesOnline
| #longcovid #longcovidthread @longcovidwales | 
https://t.co/V4y62HV0AN"
2020-11-16,It would be amazing if #LongCovid clinics offered functional medicine - thank you @LucindaNatDoc for all the wonderful advice you offer so generously to help children 🌈😊 https://t.co/6d5OK0E6Zr
2020-11-16,"""Young &amp; previously healthy people with ongoing symptoms of #Covid19 are showing signs of damage to multiple organs four months after the initial infection, a study suggests... 'The good news is that the impairment is mild but...'""
https://t.co/GCdhdr5J2q #LongCovid #COVERSCAN"
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"Day 221 of #LongCovid and I haven't been able to post updates on here for a few days as my relapse was really debilitating 

Here's a thread on relapses, resilience, and dreams #covid19 1/n"
2020-11-16,@DrZoeHyde @lochiel77 Given the #LongCovid impacts it would be disastrous with or without Parkinson’s symptoms surely?
2020-11-16,"The balance of evidence suggests that this is the week @10DowningStreet will have to decide which age groups work from home -- or admit consequences to follow in short order in terms of overwhelmed hospitals, deaths, #LongCovid https://t.co/php3kXkSc7"
2020-11-16,A neat part of being folks’ token #longcovid friend is they’re traumatized into strict pandemic rules and habits so you don’t need to worry about them dying.
2020-11-16,@DrZoeHyde @lochiel77 Given the #LongCovid impacts it would be disastrous with or without Parkinson’s symptoms surely?
2020-11-16,"@valentinomackie @AnaCabrera But 30% #LongCovid rate and 20% mental illness rate.

It’s creating more chronic illness than we ever imagined."
2020-11-16,Bidirectional associations between COVID-19 and psychiatric disorder: retrospective cohort studies of 62 354 COVID-19 cases in the USA - The Lancet Psychiatry https://t.co/STOTrNbOx5 #longcovid #coronavirus #covid19
2020-11-16,"A reminder that #LongCovid is a multisystem disease

In particular,  if you have ongoing breathing problems,  make sure you get an echocardiogram.  If, like me, you have heart muscle damage it can be helped

https://t.co/bZGMHjSMuc"
2020-11-16,Wonderful article by @shattenstone in @guardian and interview with @MichaelRosenYes on his #COVID19 coma and post injury recovery with symptoms of #LongCovid . So many parallels to what many brain injury survivors experience @UKABIF . https://t.co/XhAKfZ3pgB
2020-11-16,"Brain inflammation has been documented in acute COVID, especially in the olfactory bulbs and medulla.

But what might this mean for #LongCovid?

Are the same areas of the brain affected? Could there be a more subtle type of neuroinflammation in Long Covid?
https://t.co/NBX2xy8ix3"
2020-11-16,"COVID-19 pandemic causing surge in chronic #kidney disease. Health experts predict more people will need dialysis, kidney transplants. #covid19 

https://t.co/bumFUUGkwW #LongCovid https://t.co/giCjVzWIco"
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"@dgurdasani1 The article says there may be 60,000 people affected with #LongCOVID, however, it could be much higher with the actual number being ""hundreds of thousands"" 😬

https://t.co/REY9eCL5NG https://t.co/lMKonwfre2"
2020-11-16,"As @NIHRresearch @NIHRevidence 
give £20m in a funding call for research on the 60 000 with non hospitalised form of #longcovid

When will @MEAssociation @actionforme @MEActNetUK @CarolMonaghan @CarolineLucas demand same for the 60 000 pw #severeME confined2 bed or house?
#mecfs https://t.co/X5LYcoIwKj"
2020-11-16,We this in #Pakistan and @AKUGlobal @MasoomaAqeel2 @mfaisalkhan1976 @AdilHaiderMD @ZainabASamad @PKWomeninMed #LongCovid #physiotherapy https://t.co/YAunAn35eo
2020-11-16,@NHSEngland Are the staff trained to support #LongCovid? Please talk to #ME experts and charities to ensure staff learn from the lessons of #pwme @PhysiosForME
2020-11-16,"@PadmaLakshmi So will about 350,000 more Americans by my calculations. 

Plus order of magnitude more with #longcovid"
2020-11-16,"Update on me.

Coming up to the 8 month point.

Breathlessness getting worse
Chest pain 
Lung pain
Eye issues
Sinus stuff - snot and sneezing
Dry cough getting worse.
Earache.

On the plus side- Consultant phoning today with CT scan results. 3 weeks after the scan.

#Longcovid"
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"@dgurdasani1 The article says there may be 60,000 people affected with #LongCOVID, however, it could be much higher with the actual number being ""hundreds of thousands"" 😬

https://t.co/REY9eCL5NG https://t.co/lMKonwfre2"
2020-11-16,"@SFdirewolf @SFdirewolf are you familiar with what we’re doing at @itsbodypolitic to support these new folks? I’ve been trying to help bridge gap there between existing #chronicillness + #disability community to help support and educate #LongCovid folks w/ benefits, accommodations, etc."
2020-11-16,"I'd like to hear about #LongCovid developments from across the world. What are countries doing to recognise, treat and #CountLongCovid? Are you seeing progress where you are?"
2020-11-16,"@SFdirewolf @SFdirewolf are you familiar with what we’re doing at @itsbodypolitic to support these new folks? I’ve been trying to help bridge gap there between existing #chronicillness + #disability community to help support and educate #LongCovid folks w/ benefits, accommodations, etc."
2020-11-16,Thread: @rudi_anschober @WKogler @sebastiankurz #LongCovid-Syndrom https://t.co/VDcSeFo3To
2020-11-16,Persistent fatigue following SARS-CoV-2 infection is common and independent of severity of initial infection - #LongCovid: we need to take it serious and understand it better. https://t.co/QX4GVvY12F
2020-11-16,"@SFdirewolf @SFdirewolf are you familiar with what we’re doing at @itsbodypolitic to support these new folks? I’ve been trying to help bridge gap there between existing #chronicillness + #disability community to help support and educate #LongCovid folks w/ benefits, accommodations, etc."
2020-11-16,"Self reporting symptoms of long COVID -  https://t.co/mO8r9h1iC7.

Create startup ideas by solving problems at needgap.

#startup #COVID #longCOVID #coronavirus #symptoms #longtermsymptoms #problemsolving #innovation #startupidea #needgap #COVID19 #research #data #science https://t.co/ZF3y3LzZgW"
2020-11-16,"Self reporting symptoms of long COVID -  https://t.co/mO8r9h1iC7.

Create startup ideas by solving problems at needgap.

#startup #COVID #longCOVID #coronavirus #symptoms #longtermsymptoms #problemsolving #innovation #startupidea #needgap #COVID19 #research #data #science https://t.co/ZF3y3LzZgW"
2020-11-16,"Some reassurance from Dr Graham Burns for those suffering #LongCovid at 6 weeks

“Most people at six weeks 
will still feel really fatigued, 
probably out of breath, 
A bit anxious, a bit depressed,
Sleeping very poorly.

You are just recovering - and recovery does take time” https://t.co/JZERSYFAum"
2020-11-16,"Day 216 of #LongCovid - it's been exactly 7 months to the day since my symptoms first began.

I'm currently going through a relapse, and today has been absolutely horrendous in terms of symptoms 

Here's a thread to explain what can happen many months after getting #covid19 1/n"
2020-11-16,"🚨🚨🚨
Contribute to Covid HISTORY.
If you had #COVID19 please complete this survey: https://t.co/b27U6wgUNB
We are already over 5K and have 24 hours to go. Support science from the comfort of your couch and screen!

@Survivor_Corps @IUMedSchool #LongCovid #MedTwitter #COVID"
2020-11-16,"Prevention of #COVID19Aus matters 

The less healthcare $ we need to spend on #LongCovid the more we have to spend on #education and #childcare and the #arts and support for #workers to get back to work

#auspol #IStandWithDan #COVIDzero https://t.co/1MKsG55dpv"
2020-11-16,"Please report on long COVID and long-term effects of COVID. People need to come forward with their ailments as there's a dearth of data on long-term effects of COVID.

1/2

https://t.co/YAlFHX9TCe

@abantika77 @PrabhaRaghavan @tabassum_b @malini_aisola @deeptibhaskaran #LongCovid"
2020-11-16,"Self reporting symptoms of long COVID -  https://t.co/mO8r9h1iC7.

Create startup ideas by solving problems at needgap.

#startup #COVID #longCOVID #coronavirus #symptoms #longtermsymptoms #problemsolving #innovation #startupidea #needgap #COVID19 #research #data #science https://t.co/ZF3y3LzZgW"
2020-11-16,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-16,"@JackPosobiec @Bjelke31 11 million Americans and counting were infected with covid-19 during the last 9 months of the Trump presidency. Now go look up the medical definitions of ‘morbidity’ and ‘mortality’ and then google longcovid, or check #longcovid. There you go. Pic related: daily new USA cases. https://t.co/aIrfbbJbsQ"
2020-11-16,"In tomorrow’s @Brief_19, we *finally* get a look at data on 60-day Covid-19 outcomes.

This is as close to real data as we have on #LongCovid/#longhaulers. 

Jury out on what it means, how it compares to other major infections

Subscribe to get it first👇
https://t.co/4wRvUc85gS"
2020-11-16,"Self reporting symptoms of long COVID -  https://t.co/mO8r9h1iC7.

Create startup ideas by solving problems at needgap.

#startup #COVID #longCOVID #coronavirus #symptoms #longtermsymptoms #problemsolving #innovation #startupidea #needgap #COVID19 #research #data #science https://t.co/ZF3y3LzZgW"
2020-11-16,"Self reporting symptoms of long COVID -  https://t.co/mO8r9h1iC7.

Create startup ideas by solving problems at needgap.

#startup #COVID #longCOVID #coronavirus #symptoms #longtermsymptoms #problemsolving #innovation #startupidea #needgap #COVID19 #research #data #science https://t.co/ZF3y3LzZgW"
2020-11-16,"Self reporting symptoms of long COVID -  https://t.co/mO8r9h1iC7.

Create startup ideas by solving problems at needgap.

#startup #COVID #longCOVID #coronavirus #symptoms #longtermsymptoms #problemsolving #innovation #startupidea #needgap #COVID19 #research #data #science https://t.co/ZF3y3LzZgW"
2020-11-16,"#COVID19 #LongCovid #longhaulers 

https://t.co/llAx3IsD3p new platform for synthesising information for patients, researchers, institutes and practitioners across the globe, sustainably."
2020-11-16,"#COVID19 #longcovid #longhaulers @CovidSolidarit1 @Uk6Hope @covidlongtermer @AppgCoronavirus @theresecoffey @MatthewPFirth @markyb_88 @uksciencechief @CMO_England @Jeremy_Hunt @theresecoffey  @NHSEngland  @NYGovCuomo The World's long covid platform
https://t.co/llAx3IsD3p"
2020-11-16,"Suffering from #LongCovid ?
Join here ⤵️ You are NOT alone!
https://t.co/j0DOCGXmPH @PostCovidSynd #LongCovidKids #Covid19 #coronavirus https://t.co/WGDMlOom6g"
2020-11-16,"Suffering from #LongCovid ?
Join here ⤵️ You are NOT alone!
https://t.co/j0DOCGXmPH @PostCovidSynd #LongCovidKids #COVID19 #coronavirus https://t.co/TW9iZ8ga4i"
2020-11-16,"It's good to hear that more resources are being allocated to #LongCovid but it would be more inclusive if resources were allocated to ALL patients living with long term symptoms after a viral infection, e.g patients with ME/CFS have been ignored and neglected for years 11/n"
2020-11-16,"Reflections of a COVID-19 Long Hauler: ""how I will use this experience to be a better physician"" 
#LongCovid 

https://t.co/49Iih673ga"
2020-11-16,"Covid: UK government requests guidance on vitamin D use https://t.co/8O2igXEP9R suffering from #LongCovid ?  Join ⤵️ You are NOT alone! 
https://t.co/j0DOCGXmPH #COVID19 #LongCovidKids #coronavirusuk"
2020-11-16,"Suffering from #LongCovid ?
Join ⤵️ You are NOT alone!
https://t.co/j0DOCGXmPH #COVID19 #LongCovidKids @PostCovidSynd https://t.co/THSZq0zvj2"
2020-11-16,Everyone living with #LongCovid : https://t.co/lgbyOZrr8L
2020-11-16,"How many Dead BCers and BCers harmed by #LongCovid do #BCNDP MLA's want on their conscience by following  Dr. Bonnie Henry's refusal to do #MandatoryMasks in schools &amp; in public? 

100+ countries with PHO epidemiologists with lower CV deaths/1m Pop than BC's PHO. 

#bced #bcpoli https://t.co/udkFeTHvhs"
2020-11-16,"@GovCanHealth has yet to acknowledge #LongCovid or the thousands of Canadians without cohesive care. It’s not going away, #longhaulers desperately need your help.  Heart, brain &amp; other vital organ damage won’t heal itself. When will we #CountLongCovid https://t.co/lizpx9ey4z"
2020-11-16,"In tomorrow’s @Brief_19, we *finally* get a look at data on 60-day Covid-19 outcomes.

This is as close to real data as we have on #LongCovid/#longhaulers. 

Jury out on what it means, how it compares to other major infections

Subscribe to get it first👇
https://t.co/4wRvUc85gS"
2020-11-16,"Fauci says 25-35% of patients have #LongCovid, based on his own research.

https://t.co/LJsCRHJFnU #longhaulers"
2020-11-16,"In tomorrow’s @Brief_19, we *finally* get a look at data on 60-day Covid-19 outcomes.

This is as close to real data as we have on #LongCovid/#longhaulers. 

Jury out on what it means, how it compares to other major infections

Subscribe to get it first👇
https://t.co/4wRvUc85gS"
2020-11-16,"In tomorrow’s @Brief_19, we *finally* get a look at data on 60-day Covid-19 outcomes.

This is as close to real data as we have on #LongCovid/#longhaulers. 

Jury out on what it means, how it compares to other major infections

Subscribe to get it first👇
https://t.co/4wRvUc85gS"
2020-11-16,"In tomorrow’s @Brief_19, we *finally* get a look at data on 60-day Covid-19 outcomes.

This is as close to real data as we have on #LongCovid/#longhaulers. 

Jury out on what it means, how it compares to other major infections

Subscribe to get it first👇
https://t.co/4wRvUc85gS"
2020-11-16,"In tomorrow’s @Brief_19, we *finally* get a look at data on 60-day Covid-19 outcomes.

This is as close to real data as we have on #LongCovid/#longhaulers. 

Jury out on what it means, how it compares to other major infections

Subscribe to get it first👇
https://t.co/4wRvUc85gS"
2020-11-16,"Fauci says 25-35% of patients have #LongCovid, based on his own research.

https://t.co/LJsCRHJFnU #longhaulers"
2020-11-16,"Psychiatrists should engage with #LongCovid. We must be wary of diagnosing somatoform and hypochondriacal illnesses. Disclaimer: I always agree with this author (wife).@SwatiPsychiatr1 @swatinetam 
Mental Health of COVID Survivors: https://t.co/3G9yx921V9"
2020-11-16,"I really think you all should quickly follow suit and start implementing programs for #LongCovid As we are now in the second wave, many Canadians will need help that I did not receive. #COVID19 #LongHauler @CPHO_Canada @adriandix @DrBonnieHenry @PattyHajdu https://t.co/WivIvosevH"
2020-11-16,@Vic_Rollison NSW second wave came from Victoria because @GladysB did not close border early on School Holidays. It could have been avoided. That's the cost of pushing your luck : another wave. More deaths. More #LongCovid.
2020-11-16,"This title is misleading. They’re not even beginning to crack the long term effects of a strong infection. 

But at least they’re paying attention.

#MyalgicEncephalomyelitis
#chronicfatiguesyndrome
#LongCovid

https://t.co/ZKcgnMg06r"
2020-11-16,"How many Dead BCers and BCers harmed by #LongCovid do #BCNDP MLA's want on their conscience by following  Dr. Bonnie Henry's refusal to do #MandatoryMasks in schools &amp; in public? 

100+ countries with PHO epidemiologists with lower CV deaths/1m Pop than BC's PHO. 

#bced #bcpoli https://t.co/udkFeTHvhs"
2020-11-16,"@Maxjenk88551722 @KamalaHarris That's the main issue with #Covid19. It has a symptom range from ""Nothing"" to ""Death"" and you may or may not develop #LongCovid syndrome or infertility relatively independent to the strength of your symptoms.

What invalidates your personal experience for others is the following:"
2020-11-16,"A reminder that #LongCovid is a multisystem disease

In particular,  if you have ongoing breathing problems,  make sure you get an echocardiogram.  If, like me, you have heart muscle damage it can be helped

https://t.co/bZGMHjSMuc"
2020-11-16,"Tried sleeping but #LongCovid skin thwarting my best efforts. Unbearably itchy skin on face, hands &amp; forearms after less than 15 mins in pale winter sunshine earlier today."
2020-11-16,"In this sense; M.E would be the ripples outward from a severe health event in the past. A scar carried not on your body but across your active life. This could be a viral attack, maybe #LongCovid, but it could also come from terrible stress-Anything that warps the activity cycle."
2020-11-16,@crystalmundypsy Being a woman aged 50-60 puts you at higher risk of #LongCovid. There's no disability plan in place that recognizes this risk.
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"I revived my derelict blog for this one #LongCovid post because I’m too tired to explain my condition to friends and family individually.

You strangers can read it too, I guess. https://t.co/F3Oecjxvua"
2020-11-16,"I revived my derelict blog for this one #LongCovid post because I’m too tired to explain my condition to friends and family individually.

You strangers can read it too, I guess. https://t.co/F3Oecjxvua"
2020-11-16,"How many Dead BCers and BCers harmed by #LongCovid do #BCNDP MLA's want on their conscience by following  Dr. Bonnie Henry's refusal to do #MandatoryMasks in schools &amp; in public? 

100+ countries with PHO epidemiologists with lower CV deaths/1m Pop than BC's PHO. 

#bced #bcpoli https://t.co/udkFeTHvhs"
2020-11-16,"I feel like I should put “#longcovid” in my bio. But then I don’t feel like I’m ready to identify as that. There’s def still some denial going on abt the situation I’m in, despite how publicly open I am about it all."
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,This is the only story I’ve worked on in the past seven months. I wrote this lying in bed with #LongCovid for ⁦⁦⁦@BBCScotlandNews⁩ my daughter still has symptoms too #LongCovidKids 'Long Covid has left me exhausted for seven months' https://t.co/Uxjzfr6ZdJ
2020-11-16,"Dr Fauci talking to the American Medical Association about #LongCovid 

He says between 25% to 35% of people or more have lingering symptoms that are well beyond what you’d expect of any post viral syndrome. 

Full interview:  https://t.co/EmLFUSaNjV https://t.co/2Qtg9YDEPN"
2020-11-16,"I was a #HighRiskCOVID19 patient, who got #COVID19 very early on, developped #LongCOVID but thankfully recovered.  

We now have significant community spread - which means that the same behaviors that worked months ago are riskier now."
2020-11-16,"Doctors with #LongCovid 
https://t.co/RgwzP4HAtY by @rddysum 
""Doctors sometimes dismiss their symptoms or have no idea how to treat them. For doctors themselves who have long-term symptoms, the experience has been eye-opening."" https://t.co/AitCOLSlkW"
2020-11-16,"@McFaul @jpporter That's too late.  #End45now.

NOW.

#PresidentPelosi for two months. 

In which fifty million infections can be prevented. 

That's 300,000 deaths in round one, then incalculably more from #longcovid weaknesses. And next round infected. And the mutations.

My God 

The mutations."
2020-11-16,"The centres will offer care to those displaying persistent symptoms such as fatigue, breathlessness, “brain fog”, anxiety and stress #coronavirus #covid19 #longcovid https://t.co/KcIKHtbnRj"
2020-11-16,@strashme I survived Covid-19. That's it. I feel like I'm still surviving it; it's been a #LongHaul of #LongCovid for me.
2020-11-16,@lagresti Absolutely baffling. I hope so much research goes into #LongCovid &amp; EBV warriors!
2020-11-16,"@sandipsabharwal #longcovid is real, and why it could happen to anyone, who still thinks it ""only a flue""! https://t.co/uKV8kOyYL9"
2020-11-16,"@OCDiamondKing @arneduncan Except the mortality rate is over 1%

And a significant percentage of survivors will have long-term health issues. 91% of #LongCovid sufferers in a recent study had measurable single or multi-organ impairment."
2020-11-16,"""A terrifying experience""
These doctors are suffering #longCOVID after #coronavirus infection.

Thank you @amyismall @Doctor_IMF Nathalie Macdermott for sharing your difficult stories with me for @abcnews @ABCscience @RadioNational

#LongCovid #Longhaulers
https://t.co/tWaTVVrdjI"
2020-11-16,"I was a #HighRiskCOVID19 patient, who got #COVID19 very early on, developped #LongCOVID but thankfully recovered.  

We now have significant community spread - which means that the same behaviors that worked months ago are riskier now."
2020-11-16,"If infected with #COVID19, here is a thread about what I would have taken (I am not a doctor, please do your own research, this is just my opinion as a Nature and plant lover):
#LongCovid #LongCovidKids https://t.co/UaNo9PUYMQ"
2020-11-16,"GP and Medical Director for Primary Care, Dr @NikkiKF, explains the role of the #LongCOVID taskforce — which has been set up to advise on the implementation of specialist clinics to treat people suffering from ongoing symptoms of coronavirus. https://t.co/7QddsGU9v6 https://t.co/9SzDvTwDqO"
2020-11-16,"@SFdirewolf @SFdirewolf are you familiar with what we’re doing at @itsbodypolitic to support these new folks? I’ve been trying to help bridge gap there between existing #chronicillness + #disability community to help support and educate #LongCovid folks w/ benefits, accommodations, etc."
2020-11-16,"@nikitarowley @SusanMichie @sofie_power Yes, that's really important as exercise may be harmful to some people with #LongCovid 

Medical providers everywhere should recommend that people with #longCOVID who are showing post-exertional malaise immediately Stop. Rest. and Pace. #StopRestPace #MEAction @MEActNet"
2020-11-16,@traceyh415 My family is of the same mind! Yay us 😘 We used to just make good food like sweet potato pie. This year prob boxed brownies - that’s celebration enough when u can’t do much physically each day. (#longcovid)
2020-11-16,"Great interview, great advocate. TY @amyis

""patients recovering at home with long term symptoms, or Post-Covid syndrome, are being offered rehabilitation services like exercise programmes that could be damaging their recovery in the long run""

#LongCovid

https://t.co/k2tS8WRbDk"
2020-11-16,"From: ""Mystery of how long people lose taste and smell from #COVID19: Those aren't the only symptoms that can drag on post-infection""
https://t.co/utiEOa871d

The quote is probably not that exciting, except for who said it

#longhaulers #LongCovid #PostCovidSyndrome  #postcovid https://t.co/iC2F1n1eEe"
2020-11-16,"Haven’t got a handle on this whole pacing idea yet. 
Either exhausted and asleep
Or awake with a racing brain 
No inbetween times
#LongCovid"
2020-11-16,"Essential that everyone, especially those flouting public health advice, know about #LongCovid 👇👇
https://t.co/pNTRlRuJEF"
2020-11-16,"This is one of my good friends she is also long-term covid. Please read her story and maybe you'll think twice about not wearing a mask. #LongCovid #WearAMask #COVID19 
https://t.co/Xhqk70Wf8W"
2020-11-16,"I was a #HighRiskCOVID19 patient, who got #COVID19 very early on, developped #LongCOVID but thankfully recovered.  

We now have significant community spread - which means that the same behaviors that worked months ago are riskier now."
2020-11-16,"I was a #HighRiskCOVID19 patient, who got #COVID19 very early on, developped #LongCOVID but thankfully recovered.  

We now have significant community spread - which means that the same behaviors that worked months ago are riskier now."
2020-11-16,"I was a #HighRiskCOVID19 patient, who got #COVID19 very early on, developped #LongCOVID but thankfully recovered.  

We now have significant community spread - which means that the same behaviors that worked months ago are riskier now."
2020-11-16,"I was a #HighRiskCOVID19 patient, who got #COVID19 very early on, developped #LongCOVID but thankfully recovered.  

We now have significant community spread - which means that the same behaviors that worked months ago are riskier now."
2020-11-16,"GP and Medical Director for Primary Care, Dr @NikkiKF, explains the role of the #LongCOVID taskforce — which has been set up to advise on the implementation of specialist clinics to treat people suffering from ongoing symptoms of coronavirus. https://t.co/7QddsGU9v6 https://t.co/9SzDvTwDqO"
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"I have concerns for the college football players being placed at risk for contracting COVID-19. If they go on to develop a serious acute infection or #LongCovid, what resources and support will be available for their health issues? https://t.co/9cXJVUgCSD"
2020-11-16,"I have concerns for the college football players being placed at risk for contracting COVID-19. If they go on to develop a serious acute infection or #LongCovid, what resources and support will be available for their health issues? https://t.co/9cXJVUgCSD"
2020-11-16,Glad to see #LongCOVID getting the care it deserves (including mental health care). Hope to see similar in the US. ⬇️ https://t.co/wP3idfOq8s
2020-11-16,"#Covid19  #LongCovid

‘More than 66% of patients hospitalised because of the coronavirus continue to suffer from debilitating symptoms more than seven weeks after being discharged, according to a study in the medical journal Thorax last week.’

https://t.co/5S2JpP9Kwj https://t.co/hVbnCpi9X1 https://t.co/nDkdkdeUQ3"
2020-11-16,Our reaction to today's announcement about the launch of 40 #LongCovid clinics in England. https://t.co/6PzgOckTqj
2020-11-16,If you are struggling with #PICS #PostSepsisSyndrome or #LongCovid - we run yoga &amp; exercise sessions weekly - why not try out some sessions - email us for details - we don’t promise a cure but we you’ll definitely improve bit by bit. https://t.co/9mSepP6yN0
2020-11-16,"Tap dance video from 2014, with some fun tricks.

Cannot wait for these #longcovid symptom to calm down, so I can finally choreograph and video on a regular basis. https://t.co/4U0Rfckrpj"
2020-11-16,"Just to add to this apt metaphor:
Imagine being on fire &amp; everyone telling you can’t be on fire because fires only last 14 days. That’s what it’s like to live with #LongCovid https://t.co/m0mPJihXra"
2020-11-16,Glad to see #LongCOVID getting the care it deserves (including mental health care). Hope to see similar in the US. ⬇️ https://t.co/wP3idfOq8s
2020-11-16,"dont know if im shaking from current #LongCovid relapse or from the FACTS laid bare by @Eve_Barlow &amp; @BenMFreeman on current zoominar...

what i DO know, these 2 have helped me feel seen.

we have been screaming for YEARS about #Antisemitism. 

LISTEN to #jews when we call it out"
2020-11-16,@Ali79596850 @Phil_Lewis_ Wait til you hear about #LongCovid
2020-11-16,This was truly one of the best podcast episodes on #LongCOVID I’ve listened to - grateful to know @chiluvs1 &amp; @ahandvanish through @itsbodypolitic - this is a #mustlisten https://t.co/TMqmel3Urp
2020-11-16,"Excellent op-ed on #MECFS and #LongCovid by @Plutonian_sword 

About what it means for a virus to leave you alive but not really living...

https://t.co/bwTSIIMY0p"
2020-11-16,"From doctors as patients: a manifesto for tackling persisting symptoms of covid-19 | The BMJ

 #LongCovid #longhauler #COVID https://t.co/0VXOMJaCHl"
2020-11-16,"@mtnbvan Lets not be politically correct on people trying to murder us  or give us #longcovid, #PlagueSpreaders is more accurate term than #Covidiots eh?

Yes Taiwan has been world class on managing covid

BC's only been world class on #Gaslighting how they've done on #Covid #bced #bcpoli https://t.co/IAp6vwADCg"
2020-11-16,@trvrb He lost all credibility with #longcovid
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"@impishchimp @krissuggs Have reporters asked #CPC MP' and PC MPP's to condemn these #PlagueSpreaders demanding the #FreedomToMurderTheirNeighbours or give them #LongCovid? 

#topoli #covid19 #cdnpoli #onpoli"
2020-11-16,"🚨🚨🚨
Contribute to Covid HISTORY.
If you had #COVID19 please complete this survey: https://t.co/b27U6wgUNB
We are already over 5K and have 24 hours to go. Support science from the comfort of your couch and screen!

@Survivor_Corps @IUMedSchool #LongCovid #MedTwitter #COVID"
2020-11-16,"40 mini-hospitals will be set up in England to help treat those living with #LongCovid.

It doesn't mention where the hospitals will be set up but I hope this service will be rolled out to the devolved nations.

Great spot by @lpickering4.

https://t.co/QMp7Cr7i0a"
2020-11-16,Further validation - there's more to #COVID19 than mild or death. But for those from first wave living with #LongCovid plight overlooked.  Damage to multiple organs recorded in 'long Covid' cases https://t.co/57eckKqeMu
2020-11-16,"Damage to multiple organs recorded in #LongCovid cases. Study of low-risk individuals finds impairments four months after infection, by @LindaGeddes
 https://t.co/d817lYqqXJ via @guardian #Covid19"
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
2020-11-16,"#LongCovid

“Preliminary data from the first 200 patients (low risk av age 44) to undergo screening suggests that almost 70% have impairments in one or more organs, including the heart, lungs, liver and pancreas, four months after their initial illness”
 https://t.co/xWHrBvNpCz"
2020-11-16,"The insurance, disability, &amp; healthcare systems' resistance to acknowledging #LongCovid isn't all that surprising considering their track record w a whole list of other chronic conditions, including other post-viral syndromes, chronic lyme, EBV, biofilm infections, etc, etc 🤕"
2020-11-16,"More than 40 #LongCOVID specialist clinics will open across England to treat thousands of patients suffering the effects of coronavirus months after being infected.

Clinics will provide physical and psychological assessments of those with symptoms. https://t.co/7QddsGU9v6 https://t.co/mMQx71LtDM"
