2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@crisps2014 @BorisJohnson @COP26 @LongCovidWales That said, I hope that as so many have got &amp; will get #LongCovid that that will be a stimulus to recognition &amp; research into this family of conditions, for the benefit of all.
I've spent my career on those strongly predisposed to cancer as a way of understanding it in general."
2021-01-02,"@Dr2NisreenAlwan 44 - 9mths 
15 - 9 mths 
We have over 360 children from 8mths - 17 years in our group with the majority ill since wave 1, and now sadly newcomers from wave 2. 😔 #LongCovidKids #LongCovid https://t.co/gT5trqRVQj"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@MichaelRosenYes Not much fun to be had over here. https://t.co/By0v7f04n2
#LongCovid https://t.co/LpPiKqgNRl"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@Dr2NisreenAlwan 39 and I’m just about to hit 9 months of being ill. I’m terrified that this is permanent and wish people realised the long term impact on many, many of us. The case and death numbers are terrifying enough, but we need counting too. #CountLongCovid #LongCovid"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@Doctor_IMF @Dr2NisreenAlwan @LongCovidWales You are still grossly affected 😢
I’m looking at supporting a #LongCovid clinic for ObGyn patients at a future date.
Coming off Mat leave to rejoin team, as of Monday. Burn out, illness, &amp; overwhelmed..it’s heartbreaking. Tonight they’ve 20 ambulances queuing to handover 😭"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"Support for families struggling with threats of fines due to attendance. 
Thanks @MarkStokeSouth we need all the support we can get. 🤗 

#LongCovid #COVID19 #schools #attendance #EducationMinsterGoesLive https://t.co/sCJq3BH8yM"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"Wishing you all a very happy new year
I guess 2020 was our year...my wife and I are #nhs front line workers. We both got #COVID19 at work, then #LongCovid 
And I'm delighted to leave it behind!
Celebrate every moment 
Carpe diem
Enjoy every day 
Happy new year everyone 🌞"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@MattHancock @BorisJohnson 
A New Year’s Day plea on behalf of all the UKs Therapists who want to help rebuild our nation from this tragic pandemic

We need investment across the pathway - we haven’t seen a penny

#LongCOVID clinics are a start but no where near enough 1/6"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@MichaelRosenYes Not much fun to be had over here. https://t.co/By0v7f04n2
#LongCovid https://t.co/LpPiKqgNRl"
2021-01-02,@MartinDaubney surely YOU are aware of #LongCovid? It’s not just about deaths! What part of “spreading” don’t you understand regarding children? 😤🤬 Your views are ill informed at best! #Covid19 #CloseTheSchoolsNow
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@crisps2014 @BorisJohnson @COP26 @LongCovidWales I agree there is probably little which is truly new, including post-viral syndromes. It is very shameful that some medical professionals have been and are dismissive. I suspect that the flavour of such conditions depends on the initiating insult, so #LongCovid is distinct. 1/2"
2021-01-02,"It’s human nature that we aren’t always as interested as we should be UNTIL it directly effects someone we know. 

We NEED YOUR INTEREST so that people you know DON’T have to share our story.

Please sign and tweet 🙏 

#LongCovid  #CampaignForKids 

https://t.co/nyci0EMoHI"
2021-01-02,"It’s human nature that we aren’t always as interested as we should be UNTIL it directly effects someone we know. 

We NEED YOUR INTEREST so that people you know DON’T have to share our story.

Please sign and tweet 🙏 

#LongCovid  #CampaignForKids 

https://t.co/nyci0EMoHI"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,@noren_elisabeth 47 years. Sick with #LongCovid since 2nd March. 10 mo ”anniversary” today. Still bedbound/housebound with daily fevers and numerous debilitating symptoms. Unable to work or to care for my children.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"The mask you wear saves others
The masks they wear save you
Don’t call yourself compassionate
If you’re still arguing with that

#LongCovid #Covid19 #Covid_19 #Life #Death #Compassion #Duty #Responsibility #UK #USA"
2021-01-02,"#LongCovid
Our healthcare system is not prepared. Our disability benefit system (private &amp; gov’t) is not prepared. 

The safety net for these folks is made more of holes than of any net. 

Unfortunately, disabled folks saw this coming, esp people with post-viral #MECFS etc. https://t.co/qe5cdbSl3a"
2021-01-02,"The mask you wear saves others
The masks they wear save you
Don’t call yourself compassionate
If you’re still arguing with that

#LongCovid #Covid19 #Covid_19 #Life #Death #Compassion #Duty #Responsibility #UK #USA"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Question- what is the effect of vaccination (if any) likely to be on someone suffering from #LongCovid ? Is there any research in this area? @DoctorChrisVT  @Dr2NisreenAlwan
2021-01-02,"@Dr2NisreenAlwan My son is 40, was very fit &amp; healthy, no pre-existing conditions. COVID-19 in March, #LongCovid, haemoptysis - bloody flecks in sputum, feeling tighter around chest, anosmia. GP/hospital Investigations confirm what appears to be #LongCovid no treatment as yet.  #CountLongCovid"
2021-01-02,Before: 47 yrs and an ultra marathon runner. After: 9 mths later still breathless and tachycardic when climbing the stairs in our house. Some Swedish physicians still gaslight and call it psychogenic or caused by Twitter. 🤮 Hoping for a better 2021... #LongCovid #långtidscovid https://t.co/a2CYFtdNLj
2021-01-02,"There are several mentions of #MECFS, #LongCovid and chronic fatigue syndrome.  Nothing enlightening to us, but it's good to see that its being covered by trusted scientists. This interview explains the pandemic from a virologist's viewpoint. https://t.co/s6IWmL3lqh"
2021-01-02,"@abandonedameric might be worth following @jenbrea she's been talking a lot about #longcovid i don't have much to offer, but you're not alone... i'm so sorry for all of the loss"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"COVID long-hauler study found 205 symptoms in 10 body organs
@Survivor_Corps @UTc19LongHaul #LongTermCovid #LTC19 #LongCovid https://t.co/jB4n4nIHfU"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"The mask you wear saves others
The masks they wear save you
Don’t call yourself compassionate
If you’re still arguing with that

#LongCovid #Covid19 #Covid_19 #Life #Death #Compassion #Duty #Responsibility #UK #USA"
2021-01-02,"It’s human nature that we aren’t always as interested as we should be UNTIL it directly effects someone we know. 

We NEED YOUR INTEREST so that people you know DON’T have to share our story.

Please sign and tweet 🙏 

#LongCovid  #CampaignForKids 

https://t.co/nyci0EMoHI"
2021-01-02,@trishgreenhalgh If only I could still do 2 &amp;3! #LongCOVID
2021-01-02,"@Dr2NisreenAlwan 52, since March 2020. Lingering symptoms, fatigue, back inflammation and parosmia. #LongCovid #CountLongCovid #parosmia"
2021-01-02,"I've read today there are apparently 150 symptoms of #LongCovid. What!!!
So are they saying if you've had covid , moving forward any new ailment you may have its automatically registered as a long covid symptom. Sorry I don't believe this scaremongering rubbish"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"COVID long-hauler study found 205 symptoms in 10 body organs
@Survivor_Corps @UTc19LongHaul #LongTermCovid #LTC19 #LongCovid https://t.co/jB4n4nIHfU"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@EamonnHolmes 🙏🏼 &amp; of course, the children are in danger too, neither should be placed at risk with a virus we don't understand. Our children are not guinea pigs. Many kids of all ages are sick with #LongCovid, child hosp admissions are ⬆️ 36% in a mth, and non-hosp cases go unrecorded. https://t.co/fKeFGHEqCA"
2021-01-02,#LongCovid is real. This thread is heartbreaking https://t.co/WXXV7Vqg3j
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"The stories of those living with #LongCovid. Not only from the UK. Many from #apresJ20 #koronaoire and now #LongCovidItalia 

We need to quantify how common the long term symptoms and sequelae of #COVID19 are ⏩ #CountLongCovid 

@LongCovidItalia https://t.co/n913Ckneqd"
2021-01-02,"@MaryBoustedNEU It really is extremely concerning. Parents are also still caring for their sick children at home with the long-lasting effects of #Covid #LongCovid #LongCovidKids . It wasn't minimally effecting kids in 1st wave, it was just that we were told to stay home, our kids are still sick https://t.co/uH4emgFGAD"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@MattHancock @BorisJohnson 
A New Year’s Day plea on behalf of all the UKs Therapists who want to help rebuild our nation from this tragic pandemic

We need investment across the pathway - we haven’t seen a penny

#LongCOVID clinics are a start but no where near enough 1/6"
2021-01-02,"@Dr2NisreenAlwan Caught Covid19 on March 23, still have breathing problems and almost no short term memory. I'm 57.
#LongCovid 
#CountLongCovid"
2021-01-02,"@Dr2NisreenAlwan 44 - 9mths 
15 - 9 mths 
We have over 360 children from 8mths - 17 years in our group with the majority ill since wave 1, and now sadly newcomers from wave 2. 😔 #LongCovidKids #LongCovid https://t.co/gT5trqRVQj"
2021-01-02,Thank you @gezmedinger for your videos on HIT and MCAS... these pushed me to ask the right questions with the nutritionist. She put me on a similar cocktail of supplements as per your findings apart from the Niacin... so far so good 👍🏻 #LongCovid
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"It’s human nature that we aren’t always as interested as we should be UNTIL it directly effects someone we know. 

We NEED YOUR INTEREST so that people you know DON’T have to share our story.

Please sign and tweet 🙏 

#LongCovid  #CampaignForKids 

https://t.co/nyci0EMoHI"
2021-01-02,"@MattHancock @BorisJohnson 
A New Year’s Day plea on behalf of all the UKs Therapists who want to help rebuild our nation from this tragic pandemic

We need investment across the pathway - we haven’t seen a penny

#LongCOVID clinics are a start but no where near enough 1/6"
2021-01-02,Fantastic list of resources to support people living with #LongCovid from @itsbodypolitic https://t.co/Vin4sSRn3A
2021-01-02,Before: 47 yrs and an ultra marathon runner. After: 9 mths later still breathless and tachycardic when climbing the stairs in our house. Some Swedish physicians still gaslight and call it psychogenic or caused by Twitter. 🤮 Hoping for a better 2021... #LongCovid #långtidscovid https://t.co/a2CYFtdNLj
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@Dr2NisreenAlwan Frankly, people don’t get it, until the get it. Truth is 99.9% of those with #LongCovid had no idea there were 1.5 million Americans suffering fr post-viral #POTS &amp; #ChronicFatigue We’ve suffered for years &amp; been ignored. Now LongCovid ppl get us. Hope researchers will now see us"
2021-01-02,"@bealelab So great that you changed your mind. 
I hope you also take #LongCovid into account on this"
2021-01-02,"@MattHancock @BorisJohnson 
A New Year’s Day plea on behalf of all the UKs Therapists who want to help rebuild our nation from this tragic pandemic

We need investment across the pathway - we haven’t seen a penny

#LongCOVID clinics are a start but no where near enough 1/6"
2021-01-02,@bbc5live @BBCSounds What is even more worrying is that some children are developing neurological issues after #Covid - #PANS PANDAS 🧠 inflammation triggered by a virus. It affects as many as1/200 but likely 2 increase with #longcovid. @GMB please raise awareness - every parent should know about PP https://t.co/3Qu2w0QQbi
2021-01-02,"It’s human nature that we aren’t always as interested as we should be UNTIL it directly effects someone we know. 

We NEED YOUR INTEREST so that people you know DON’T have to share our story.

Please sign and tweet 🙏 

#LongCovid  #CampaignForKids 

https://t.co/nyci0EMoHI"
2021-01-02,"@Haggis_UK Children can catch it, children can spread it, children can suffer with debilitating symptoms for months on end, those are facts. See @long_recovery
#LongCovid"
2021-01-02,"@ChrissieGrech @MartinDaubney Children can catch it, children can spread it, children can suffer with debilitating symptoms for months on end, those are facts. See @long_recovery
#LongCovid"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@docdu16 @Damkyan_Omega @FZores @FZores jumped on me when I posted #DrFauci 's worries about #longCOVID cardiac issues denying it.
I answered politely I was competent only in psychiatry and explained I had  mentioned Dr. Fauci 's worries only out of  fear of patients being misdiagnosed as Psy issue. 1/"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@Dr2NisreenAlwan I'm 62 and, after a mild initial illness, was sick with #LongCovid for 9 months, BUT I've been heaps better for the last 4 weeks.👍 Hang on in there, folks!"
2021-01-02,"You can stop the spread of #COVID19. Break the chains of infection. #StayAtHome #HandsFaceSpace and fresh air. #LongCovid can affect anyone (see 👇). We can't predict who will become a #longhauler or worse. #YouMatter #StaySafe 
#Covid19UK #CountLongCovid #LongCovidKids #StayHome https://t.co/h1N9R3pcIm"
2021-01-02,"@VirusesImmunity @KurtadikarKetan Before you go, could you first fix #LongCovid please? 😛"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@ChrissieGrech @MartinDaubney Children can catch it, children can spread it, children can suffer with debilitating symptoms for months on end, those are facts. See @long_recovery
#LongCovid"
2021-01-02,"@MattHancock @BorisJohnson 
A New Year’s Day plea on behalf of all the UKs Therapists who want to help rebuild our nation from this tragic pandemic

We need investment across the pathway - we haven’t seen a penny

#LongCOVID clinics are a start but no where near enough 1/6"
2021-01-02,"The mask you wear saves others
The masks they wear save you
Don’t call yourself compassionate
If you’re still arguing with that

#LongCovid #Covid19 #Covid_19 #Life #Death #Compassion #Duty #Responsibility #UK #USA"
2021-01-02,"@MaryBoustedNEU It really is extremely concerning. Parents are also still caring for their sick children at home with the long-lasting effects of #Covid #LongCovid #LongCovidKids . It wasn't minimally effecting kids in 1st wave, it was just that we were told to stay home, our kids are still sick https://t.co/uH4emgFGAD"
2021-01-02,Preventing #LongCovid means preventing getting #COVID19. Around 10% of infected people stay unwell 12 wks or more from onset. The long term organ damage is still unknown. The goal of herd immunity by natural infection is therefore unacceptable. That’s why its proponents deny LC.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,@revbarryhill https://t.co/Ens19bX0ED might find this interesting #longcovid
2021-01-02,"@MattHancock @BorisJohnson 
A New Year’s Day plea on behalf of all the UKs Therapists who want to help rebuild our nation from this tragic pandemic

We need investment across the pathway - we haven’t seen a penny

#LongCOVID clinics are a start but no where near enough 1/6"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,"@Dr2NisreenAlwan Age 49. Sick for 12.5 weeks. Fatigue, upper back pain, palpitations and chest pain. Long distance runner prior to COVID. No underlying health conditions. Now I can’t sit up for long due to pain and can only walk a little. #LongCovid #CountLongCovid"
2021-01-02,"@mediumwhite @ManeeshJuneja I remember someone in our support group saying it's like wearing a suit of heavy amour- The Fatigue.
#LongCovid #ME/CFS
My husband says that it's like having bad flu all the time."
2021-01-02,"It’s human nature that we aren’t always as interested as we should be UNTIL it directly effects someone we know. 

We NEED YOUR INTEREST so that people you know DON’T have to share our story.

Please sign and tweet 🙏 

#LongCovid  #CampaignForKids 

https://t.co/nyci0EMoHI"
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,Preventing #LongCovid means preventing getting #COVID19. Around 10% of infected people stay unwell 12 wks or more from onset. The long term organ damage is still unknown. The goal of herd immunity by natural infection is therefore unacceptable. That’s why its proponents deny LC.
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-02,@IanJSinclair @GreenRupertRead @devisridhar @GreenRupertRead you were advocating for the #PrecautionaryPrinciple right from the beginning. Were you aware of the potential scale of long-term impact of sequelae (#LongCovid) from early on? Some eg @jenbrea sounded the alarm in March but zero publicity. https://t.co/z34DupH8g8
2021-01-02,"@MattHancock @BorisJohnson 
A New Year’s Day plea on behalf of all the UKs Therapists who want to help rebuild our nation from this tragic pandemic

We need investment across the pathway - we haven’t seen a penny

#LongCOVID clinics are a start but no where near enough 1/6"
2021-01-02,So much has been achieved already though #LongCOVID advocacy. Ongoing challenges exist and collaboratively so much can continue to be achieved with all these groups - continued list 👉 @Covid19Valencia @RecoveryCovid19 @covid19 @patientled @LongCovidID @CanCovid https://t.co/lua56LVGJU
2021-01-02,"@MaryBoustedNEU It really is extremely concerning. Parents are also still caring for their sick children at home with the long-lasting effects of #Covid #LongCovid #LongCovidKids . It wasn't minimally effecting kids in 1st wave, it was just that we were told to stay home, our kids are still sick https://t.co/uH4emgFGAD"
2021-01-02,"It’s human nature that we aren’t always as interested as we should be UNTIL it directly effects someone we know. 

We NEED YOUR INTEREST so that people you know DON’T have to share our story.

Please sign and tweet 🙏 

#LongCovid  #CampaignForKids 

https://t.co/nyci0EMoHI"
2021-01-02,Fantastic list of resources to support people living with #LongCovid from @itsbodypolitic https://t.co/Vin4sSRn3A
2021-01-02,@NAHTnews I pay approx £40 month union fees. Can you communicate with me an tell me how you’re helping me keep my staff safe from #covid ? Because I don’t feel your support right now. in fact you are very quiet! #COVID19 #protectteachers #keepschoolssafe #LongCovid #edutwitter
2021-01-02,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
